1.0E-6,60,6.0E7
5.16E-4,60,116279.06976744186
1.0E-6,60,6.0E7
3.11E-4,60,192926.04501607714
0.001265,66,52173.91304347826
0.017701,60,3389.639003446133
2.31E-4,522,2259740.2597402595
1.0E-6,60,6.0E7
1.0E-6,66,6.6E7
0.001475,66,44745.76271186441
0.001344,1514,1126488.0952380954
3.29E-4,1421,4319148.936170213
1.0E-6,60,6.0E7
7.0E-6,60,8571428.57142857
0.002372,60,25295.109612141652
6.52E-4,1506,2309815.950920245
2.84E-4,1386,4880281.690140844
5.67E-4,60,105820.10582010582
2.27E-4,1514,6669603.524229075
4.0E-6,1514,3.785E8
1.09E-4,1514,1.3889908256880732E7
1.18E-4,1514,1.2830508474576272E7
3.3E-5,1514,4.5878787878787875E7
1.24E-4,1514,1.2209677419354837E7
3.28E-4,1514,4615853.658536585
1.0E-6,1514,1.514E9
4.9E-5,1514,3.089795918367347E7
1.0E-6,134,1.34E8
1.18E-4,1514,1.2830508474576272E7
0.002254,266,118012.42236024846
3.36E-4,1426,4244047.619047619
2.0E-6,60,3.0E7
0.002694,60,22271.714922048996
0.005656,60,10608.20367751061
2.18E-4,60,275229.3577981651
0.001348,768,569732.93768546
0.004298,60,13959.981386691485
2.23E-4,359,1609865.4708520179
8.2E-5,60,731707.3170731707
0.003624,60,16556.29139072848
2.85E-4,60,210526.31578947368
4.03E-4,66,163771.71215880895
1.0E-6,60,6.0E7
0.004477,1506,336385.9727496091
2.0E-6,1506,7.53E8
1.0E-6,227,2.27E8
4.47E-4,1514,3387024.6085011186
4.0E-6,1101,2.7525E8
0.00903,60,6644.518272425249
5.04E-4,180,357142.85714285716
0.020591,60,2913.894419892186
0.001312,312,237804.8780487805
0.001124,60,53380.78291814947
0.016805,1506,89616.18565903004
3.69E-4,1506,4081300.8130081296
2.0E-6,175,8.75E7
0.035466,60,1691.761123329386
0.004182,60,14347.202295552368
0.004132,60,14520.813165537269
0.001628,60,36855.03685503685
9.06E-4,60,66225.16556291391
0.001156,60,51903.11418685121
7.91E-4,60,75853.35018963338
8.1E-4,60,74074.07407407407
1.0E-6,60,6.0E7
2.11E-4,60,284360.18957345973
7.83E-4,60,76628.35249042146
7.7E-5,60,779220.7792207792
1.82E-4,60,329670.32967032964
9.4E-5,60,638297.8723404256
2.05E-4,60,292682.9268292683
1.07E-4,60,560747.6635514019
2.59E-4,60,231660.23166023166
1.0E-6,60,6.0E7
1.9E-4,60,315789.4736842105
5.1E-5,60,1176470.5882352942
2.23E-4,60,269058.29596412554
1.02E-4,60,588235.2941176471
1.0E-6,60,6.0E7
2.5E-4,60,240000.0
1.0E-6,60,6.0E7
1.88E-4,60,319148.9361702128
6.06E-4,1506,2485148.5148514854
2.13E-4,1469,6896713.615023474
0.003206,66,20586.400499064253
0.011465,60,5233.318796336677
0.002472,60,24271.844660194176
8.5E-5,60,705882.3529411764
3.99E-4,60,150375.93984962406
8.76E-4,60,68493.1506849315
1.06E-4,60,566037.7358490566
6.33E-4,60,94786.72985781991
1.8E-4,60,333333.3333333333
9.4E-5,60,638297.8723404256
2.12E-4,60,283018.8679245283
1.37E-4,66,481751.82481751824
3.39E-4,60,176991.15044247787
2.0E-6,199,9.95E7
8.28E-4,60,72463.76811594203
1.0E-6,60,6.0E7
6.42E-4,60,93457.94392523365
1.97E-4,60,304568.52791878174
2.11E-4,60,284360.18957345973
6.31E-4,60,95087.16323296355
1.0E-6,60,6.0E7
8.9E-5,60,674157.3033707866
1.98E-4,60,303030.30303030304
4.0E-5,60,1499999.9999999998
3.08E-4,60,194805.1948051948
3.29E-4,335,1018237.0820668694
0.001645,60,36474.1641337386
2.82E-4,60,212765.9574468085
1.0E-6,60,6.0E7
0.001752,60,34246.57534246575
1.0E-6,60,6.0E7
4.23E-4,60,141843.97163120567
1.75E-4,60,342857.14285714284
1.99E-4,60,301507.5376884422
1.0E-6,60,6.0E7
0.005763,60,10411.244143675169
1.0E-6,60,6.0E7
3.04E-4,60,197368.42105263157
0.006237,60,9620.00962000962
0.001513,60,39656.31196298744
0.006271,60,9567.852017222134
0.001499,60,40026.6844563042
8.6E-5,60,697674.4186046511
5.17E-4,60,116054.1586073501
1.0E-6,60,6.0E7
1.4E-4,60,428571.42857142864
4.05E-4,584,1441975.3086419753
0.016743,60,3583.5871707579286
0.002302,628,272806.25543006085
1.0E-6,60,6.0E7
1.0E-6,60,6.0E7
0.001554,302,194337.19433719432
3.1E-4,60,193548.38709677418
6.28E-4,1506,2398089.1719745225
2.0E-6,1423,7.115E8
0.008674,60,6917.223887479825
8.8E-5,60,681818.1818181819
0.002323,368,158415.84158415842
2.13E-4,60,281690.1408450704
8.4E-5,60,714285.7142857143
1.0E-6,60,6.0E7
3.18E-4,66,207547.16981132078
2.0E-6,1506,7.53E8
1.0E-6,60,6.0E7
1.76E-4,66,375000.0
0.005265,60,11396.011396011396
3.96E-4,66,166666.6666666667
1.96E-4,66,336734.693877551
3.66E-4,66,180327.868852459
7.99E-4,66,82603.25406758448
4.3E-5,66,1534883.7209302324
1.0E-4,66,660000.0
9.29E-4,66,71044.13347685683
2.0E-6,66,3.3E7
0.002119,422,199150.54270882494
0.003938,60,15236.160487557137
1.0E-6,60,6.0E7
1.13E-4,60,530973.4513274337
5.42E-4,1506,2778597.78597786
2.06E-4,1506,7310679.611650486
4.0E-6,135,3.375E7
0.001838,66,35908.59630032644
0.001235,66,53441.29554655871
0.001837,66,35928.14371257485
0.001544,60,38860.103626943004
1.0E-6,1506,1.506E9
1.0E-6,134,1.34E8
1.32E-4,1506,1.1409090909090908E7
2.12E-4,1413,6665094.339622641
4.83E-4,1506,3118012.4223602484
4.0E-6,1413,3.5325E8
1.94E-4,1506,7762886.597938145
8.4E-5,60,714285.7142857143
7.9E-5,1413,1.788607594936709E7
1.0E-6,60,6.0E7
1.0E-6,60,6.0E7
1.84E-4,546,2967391.304347826
2.76E-4,551,1996376.8115942029
2.0E-6,60,3.0E7
1.0E-6,60,6.0E7
1.61E-4,60,372670.8074534161
1.0E-6,60,6.0E7
5.23E-4,60,114722.7533460803
1.0E-6,60,6.0E7
2.45E-4,60,244897.9591836735
0.00187,60,32085.561497326205
2.18E-4,751,3444954.1284403666
2.08E-4,1492,7173076.923076924
0.001597,1506,943018.1590482155
4.0E-6,1506,3.765E8
1.05E-4,1506,1.4342857142857142E7
3.3E-5,1506,4.563636363636363E7
1.65E-4,1506,9127272.727272727
1.22E-4,1506,1.2344262295081967E7
1.24E-4,1506,1.214516129032258E7
2.48E-4,1506,6072580.64516129
2.0E-6,554,2.77E8
1.0E-6,1506,1.506E9
1.1E-4,1506,1.369090909090909E7
2.09E-4,1506,7205741.626794258
2.54E-4,1506,5929133.858267717
3.0E-6,1506,5.02E8
1.14E-4,1050,9210526.315789472
1.0E-6,1506,1.506E9
1.86E-4,1506,8096774.193548387
1.45E-4,1506,1.0386206896551725E7
1.6E-4,1506,9412500.0
2.0E-6,1506,7.53E8
1.8E-4,1506,8366666.666666666
6.2E-5,1506,2.429032258064516E7
2.42E-4,1506,6223140.495867768
4.0E-6,1506,3.765E8
2.02E-4,1506,7455445.544554455
1.72E-4,1506,8755813.953488372
2.0E-6,1506,7.53E8
1.9E-4,1506,7926315.789473684
1.77E-4,1506,8508474.576271188
1.0E-6,1506,1.506E9
1.91E-4,1506,7884816.753926701
1.07E-4,1506,1.4074766355140187E7
3.9E-5,1506,3.8615384615384616E7
2.49E-4,1506,6048192.7710843375
1.92E-4,1506,7843750.0
2.0E-6,1506,7.53E8
1.71E-4,1506,8807017.54385965
1.12E-4,1506,1.344642857142857E7
2.0E-6,1506,7.53E8
3.45E-4,1506,4365217.391304348
4.0E-6,1506,3.765E8
1.2E-4,1506,1.255E7
3.6E-5,1506,4.1833333333333336E7
2.71E-4,1506,5557195.57195572
7.11E-4,541,760900.1406469761
1.0E-6,66,6.6E7
1.7E-4,60,352941.1764705882
2.8E-5,60,2142857.1428571427
2.35E-4,60,255319.1489361702
5.47E-4,1506,2753199.2687385743
2.0E-6,1413,7.065E8
1.0E-6,60,6.0E7
1.09E-4,60,550458.7155963302
1.01E-4,60,594059.405940594
9.7E-5,60,618556.7010309278
1.04E-4,60,576923.076923077
9.7E-5,60,618556.7010309278
2.91E-4,60,206185.56701030926
4.61E-4,60,130151.84381778742
1.7E-4,60,352941.1764705882
1.0E-6,60,6.0E7
2.16E-4,60,277777.7777777778
2.26E-4,66,292035.3982300885
4.33E-4,66,152424.94226327943
0.012698,66,5197.668924240038
0.002061,60,29112.08151382824
8.16E-4,1343,1645833.3333333333
5.73E-4,1506,2628272.2513089003
1.0E-6,1506,1.506E9
4.8E-5,1506,3.1375E7
1.2E-4,1506,1.255E7
1.11E-4,1506,1.3567567567567568E7
1.51E-4,1506,9973509.933774834
2.16E-4,1506,6972222.222222223
2.0E-6,290,1.45E8
2.2E-4,66,300000.0
8.9E-5,1506,1.692134831460674E7
0.00195,1506,772307.6923076924
2.0E-6,1506,7.53E8
2.17E-4,1506,6940092.165898618
4.0E-6,1506,3.765E8
2.04E-4,1506,7382352.94117647
1.59E-4,1506,9471698.113207547
2.0E-6,1506,7.53E8
1.24E-4,1506,1.214516129032258E7
1.33E-4,1506,1.1323308270676691E7
2.31E-4,1506,6519480.519480519
4.0E-6,60,1.5E7
1.06E-4,66,622641.5094339623
0.001791,1506,840871.0217755444
2.0E-6,1506,7.53E8
1.96E-4,1506,7683673.469387756
1.59E-4,1506,9471698.113207547
1.91E-4,1506,7884816.753926701
1.0E-6,1234,1.234E9
0.005479,386,70450.81219200583
8.2E-5,66,804878.0487804879
0.004543,60,13207.131851199647
1.0E-6,60,6.0E7
7.79E-4,60,77021.82284980745
1.47E-4,66,448979.59183673473
1.78E-4,60,337078.6516853933
1.0E-6,60,6.0E7
3.03E-4,60,198019.801980198
1.0E-6,60,6.0E7
2.57E-4,60,233463.03501945524
1.0E-6,66,6.6E7
1.0E-6,60,6.0E7
3.16E-4,66,208860.7594936709
4.81E-4,1506,3130977.130977131
1.0E-6,1444,1.444E9
4.0E-6,60,1.5E7
1.01E-4,60,594059.405940594
1.0E-6,60,6.0E7
2.08E-4,612,2942307.6923076925
1.0E-6,60,6.0E7
0.00108,1506,1394444.4444444445
1.0E-6,1493,1.493E9
1.77E-4,60,338983.05084745766
1.0E-6,60,6.0E7
2.89E-4,1506,5211072.664359862
1.0E-6,1506,1.506E9
2.0E-6,85,4.25E7
2.0E-6,66,3.3E7
0.019035,199,10454.426057262937
2.17E-4,60,276497.69585253455
1.0E-6,60,6.0E7
0.001787,60,33575.82540570789
2.0E-6,60,3.0E7
8.16E-4,1506,1845588.2352941176
1.0E-6,1506,1.506E9
2.2E-4,1506,6845454.545454545
4.0E-6,1506,3.765E8
1.0E-6,122,1.22E8
2.06E-4,1506,7310679.611650486
6.75E-4,66,97777.77777777777
0.004721,60,12709.171785638635
2.49E-4,60,240963.85542168678
4.82E-4,542,1124481.32780083
0.003436,944,274738.06752037257
0.002297,60,26121.0274270788
1.0E-6,66,6.6E7
4.24E-4,60,141509.43396226416
9.2E-5,60,652173.9130434783
2.15E-4,60,279069.76744186046
0.006419,994,154852.78080697928
3.26E-4,740,2269938.650306748
2.0E-6,66,3.3E7
1.92E-4,60,312500.0
6.11E-4,1506,2464811.78396072
3.26E-4,1428,4380368.098159509
0.002188,1506,688299.8171846436
3.72E-4,1442,3876344.0860215053
8.9E-5,529,5943820.224719102
0.002935,199,67802.38500851789
0.004426,66,14911.8843199277
4.56E-4,66,144736.84210526315
3.59E-4,1506,4194986.0724233985
4.1E-5,1506,3.6731707317073174E7
3.0E-6,141,4.7E7
3.0E-5,403,1.3433333333333332E7
0.008484,199,23455.917020273457
2.68E-4,66,246268.6567164179
7.31E-4,60,82079.34336525308
2.0E-6,199,9.95E7
4.74E-4,60,126582.27848101266
0.002463,60,24360.5359317905
0.002719,1506,553880.1029790364
2.0E-6,121,6.05E7
1.0E-6,1506,1.506E9
0.005076,1506,296690.3073286052
4.0E-6,1506,3.765E8
2.1E-4,1506,7171428.571428571
1.5E-4,1506,1.004E7
2.0E-6,1506,7.53E8
1.97E-4,1363,6918781.725888325
0.002902,60,20675.39627842867
0.001648,1506,913834.9514563107
2.0E-6,207,1.035E8
9.75E-4,66,67692.3076923077
4.05E-4,66,162962.96296296298
1.0E-6,60,6.0E7
8.8E-5,60,681818.1818181819
4.0E-6,60,1.5E7
1.11E-4,60,540540.5405405406
5.82E-4,1506,2587628.8659793814
1.06E-4,1506,1.4207547169811321E7
2.0E-6,402,2.01E8
1.14E-4,60,526315.7894736842
1.0E-6,66,6.6E7
1.0E-6,60,6.0E7
1.07E-4,60,560747.6635514019
1.04E-4,60,576923.076923077
5.57E-4,1506,2703770.197486535
0.001226,1500,1223491.027732463
1.06E-4,66,622641.5094339623
1.0E-6,66,6.6E7
1.02E-4,60,588235.2941176471
1.0E-6,66,6.6E7
1.12E-4,60,535714.2857142857
1.54E-4,60,389610.3896103896
3.3E-4,66,200000.0
7.73E-4,66,85381.63001293661
0.007409,66,8908.08476177622
6.08E-4,60,98684.21052631579
0.003872,199,51394.628099173555
0.003195,66,20657.276995305165
0.001028,60,58365.75875486381
0.001354,60,44313.14623338257
1.0E-6,60,6.0E7
3.06E-4,200,653594.7712418301
0.001235,60,48582.995951417004
6.77E-4,517,763663.2200886264
0.00259,66,25482.625482625484
0.004075,424,104049.07975460123
0.007843,66,8415.14726507714
3.56E-4,66,185393.2584269663
7.63E-4,1514,1984272.6081258191
1.0E-6,1514,1.514E9
2.05E-4,955,4658536.585365854
2.0E-6,1514,7.57E8
0.026961,60,2225.4367419606097
3.67E-4,66,179836.51226158038
4.6E-4,66,143478.26086956522
2.14E-4,60,280373.83177570096
1.03E-4,66,640776.6990291262
0.014479,60,4143.932592029836
3.99E-4,517,1295739.3483709274
8.6E-5,60,697674.4186046511
8.31E-4,60,72202.16606498195
1.0E-6,60,6.0E7
3.2E-4,60,187499.99999999997
5.21E-4,520,998080.6142034549
1.0E-6,66,6.6E7
3.5E-4,522,1491428.5714285714
1.0E-6,60,6.0E7
3.24E-4,517,1595679.0123456789
0.006454,522,80880.07437248218
7.7E-5,66,857142.8571428572
0.005464,60,10980.966325036603
8.43E-4,1514,1795966.7852906287
4.0E-6,517,1.2925E8
1.12E-4,1514,1.3517857142857144E7
1.19E-4,1514,1.2722689075630251E7
1.34E-4,1514,1.1298507462686567E7
1.24E-4,1514,1.2209677419354837E7
0.003857,66,17111.74487943998
5.53E-4,66,119349.0054249548
4.74E-4,1514,3194092.8270042194
2.24E-4,1514,6758928.571428572
2.0E-6,1514,7.57E8
1.1E-4,1514,1.3763636363636363E7
2.8E-5,1514,5.4071428571428575E7
1.0E-6,132,1.32E8
1.0E-6,60,6.0E7
2.57E-4,1514,5891050.583657587
1.14E-4,1514,1.3280701754385965E7
2.0E-6,1514,7.57E8
2.48E-4,1514,6104838.709677419
1.05E-4,60,571428.5714285714
2.0E-6,987,4.935E8
1.09E-4,1514,1.3889908256880732E7
1.23E-4,1514,1.2308943089430893E7
1.24E-4,1514,1.2209677419354837E7
1.17E-4,1514,1.294017094017094E7
1.61E-4,1514,9403726.708074534
1.22E-4,1514,1.240983606557377E7
0.004933,66,13379.282383944861
4.14E-4,1514,3657004.8309178744
1.1E-4,1514,1.3763636363636363E7
1.26E-4,1514,1.2015873015873017E7
1.29E-4,1514,1.1736434108527133E7
8.6E-5,1078,1.2534883720930232E7
1.0E-6,66,6.6E7
5.05E-4,74,146534.65346534652
1.0E-6,74,7.4E7
2.29E-4,66,288209.60698689957
1.0E-6,1514,1.514E9
3.27E-4,1514,4629969.418960245
1.0E-6,1514,1.514E9
4.07E-4,1506,3700245.7002457
2.0E-6,154,7.7E7
1.0E-6,297,2.97E8
4.65E-4,1514,3255913.9784946237
8.23E-4,1514,1839611.1786148238
1.0E-6,66,6.6E7
1.05E-4,66,628571.4285714285
2.09E-4,60,287081.3397129186
2.6E-5,60,2307692.307692308
1.06E-4,60,566037.7358490566
1.07E-4,60,560747.6635514019
1.07E-4,60,560747.6635514019
1.02E-4,60,588235.2941176471
2.86E-4,60,209790.20979020977
4.58E-4,517,1128820.9606986898
1.44E-4,60,416666.6666666666
1.71E-4,66,385964.91228070174
1.16E-4,66,568965.5172413794
0.001116,66,59139.784946236556
1.91E-4,60,314136.12565445027
2.06E-4,519,2519417.4757281556
1.0E-6,66,6.6E7
3.37E-4,517,1534124.6290801186
2.06E-4,522,2533980.582524272
0.021125,66,3124.2603550295858
1.0E-6,60,6.0E7
0.001419,66,46511.62790697675
2.7E-4,802,2970370.3703703703
0.008328,66,7925.07204610951
1.1E-5,60,5454545.454545455
1.0E-6,66,6.6E7
5.65E-4,1514,2679646.0176991154
3.0E-6,1112,3.706666666666667E8
8.31E-4,60,72202.16606498195
3.6E-5,60,1666666.6666666665
5.59E-4,1514,2708407.8711985685
1.07E-4,1514,1.4149532710280374E7
1.15E-4,1514,1.3165217391304348E7
1.27E-4,1514,1.1921259842519686E7
1.28E-4,1514,1.1828125E7
1.23E-4,1514,1.2308943089430893E7
1.19E-4,1514,1.2722689075630251E7
1.23E-4,1514,1.2308943089430893E7
1.05E-4,1514,1.4419047619047618E7
2.0E-6,170,8.5E7
1.82E-4,1514,8318681.318681318
4.0E-5,1514,3.785E7
3.1E-5,683,2.2032258064516127E7
2.0E-6,60,3.0E7
1.67E-4,807,4832335.3293413175
1.3E-5,66,5076923.076923077
4.45E-4,1514,3402247.191011236
1.0E-6,1514,1.514E9
1.0E-6,65,6.5E7
4.74E-4,1514,3194092.8270042194
1.05E-4,1514,1.4419047619047618E7
1.07E-4,1514,1.4149532710280374E7
1.5E-5,60,4000000.0
6.5E-5,1514,2.3292307692307696E7
2.1E-4,1514,7209523.809523809
1.05E-4,1514,1.4419047619047618E7
1.47E-4,1486,1.0108843537414966E7
1.0E-6,60,6.0E7
1.11E-4,1514,1.363963963963964E7
1.12E-4,1514,1.3517857142857144E7
1.04E-4,1514,1.4557692307692308E7
1.14E-4,1514,1.3280701754385965E7
1.59E-4,1514,9522012.578616353
2.0E-6,65,3.25E7
1.02E-4,1514,1.484313725490196E7
8.4E-5,1514,1.8023809523809526E7
2.0E-6,445,2.225E8
1.41E-4,1514,1.073758865248227E7
2.22E-4,1514,6819819.81981982
1.0E-6,1514,1.514E9
2.51E-4,1514,6031872.50996016
2.0E-6,1514,7.57E8
1.29E-4,1514,1.1736434108527133E7
2.2E-4,1514,6881818.181818182
1.32E-4,1375,1.0416666666666666E7
0.002564,60,23400.936037441497
0.009394,66,7025.76112412178
0.001718,66,38416.76367869616
0.004813,1506,312902.5555786412
2.0E-6,1506,7.53E8
4.7E-5,1506,3.2042553191489365E7
2.45E-4,1506,6146938.775510204
1.97E-4,1506,7644670.050761421
1.0E-6,910,9.1E8
0.007268,60,8255.36598789213
4.0E-6,60,1.5E7
6.15E-4,1514,2461788.617886179
2.0E-6,1169,5.845E8
8.26E-4,60,72639.22518159806
2.69E-4,60,223048.3271375465
1.0E-6,60,6.0E7
5.29E-4,1514,2862003.780718337
2.0E-6,1195,5.975E8
1.0E-6,60,6.0E7
1.0E-6,60,6.0E7
1.98E-4,60,303030.30303030304
1.0E-6,60,6.0E7
1.79E-4,60,335195.530726257
1.38E-4,60,434782.6086956522
2.0E-4,60,300000.0
2.64E-4,60,227272.72727272726
1.0E-6,60,6.0E7
1.07E-4,60,560747.6635514019
1.17E-4,60,512820.5128205128
2.93E-4,60,204778.15699658703
2.0E-6,60,3.0E7
2.79E-4,60,215053.7634408602
6.16E-4,520,844155.8441558442
0.007991,60,7508.447002878238
0.026235,1514,57709.1671431294
2.0E-6,1514,7.57E8
1.83E-4,1514,8273224.043715847
1.67E-4,1514,9065868.263473054
1.0E-6,699,6.99E8
8.98E-4,60,66815.14476614699
5.21E-4,1514,2905950.09596929
2.0E-6,1514,7.57E8
2.92E-4,1514,5184931.506849315
3.0E-6,1253,4.176666666666666E8
0.018403,1506,81834.48350812368
3.62E-4,1506,4160220.994475138
1.0E-6,106,1.06E8
6.55E-4,60,91603.0534351145
1.11E-4,1506,1.3567567567567568E7
2.0E-6,385,1.925E8
1.0E-6,60,6.0E7
1.0E-6,60,6.0E7
2.54E-4,60,236220.4724409449
7.34E-4,60,81743.86920980927
4.69E-4,1385,2953091.684434968
0.00974,66,6776.18069815195
0.092089,60,651.5436154155219
1.85E-4,66,356756.75675675675
0.016821,60,3566.969859104691
7.97E-4,1506,1889585.947302384
1.55E-4,1506,9716129.032258065
2.0E-6,75,3.75E7
1.0E-6,60,6.0E7
0.007268,60,8255.36598789213
8.83E-4,248,280860.7021517554
0.004813,500,103885.31061707875
1.05E-4,1514,1.4419047619047618E7
2.5E-5,733,2.932E7
8.2E-5,60,731707.3170731707
9.33E-4,1506,1614147.9099678455
1.58E-4,1506,9531645.569620254
1.0E-6,275,2.75E8
2.02E-4,1013,5014851.485148515
1.5E-5,637,4.2466666666666664E7
1.0E-6,60,6.0E7
1.89E-4,236,1248677.2486772486
0.017265,199,11526.20909354185
0.003237,199,61476.675934507264
0.004972,66,13274.336283185841
6.39E-4,66,103286.38497652582
1.0E-4,60,600000.0
1.0E-6,60,6.0E7
0.017202,978,56853.85420299965
0.009061,161,17768.458227568703
8.05E-4,1506,1870807.453416149
1.32E-4,1506,1.1409090909090908E7
1.0E-6,66,6.6E7
0.004498,1506,334815.4735437972
1.1E-4,1506,1.369090909090909E7
1.29E-4,1506,1.1674418604651164E7
1.16E-4,1506,1.2982758620689655E7
1.23E-4,1506,1.2243902439024389E7
6.6E-5,1025,1.553030303030303E7
2.71E-4,1506,5557195.57195572
1.13E-4,1506,1.3327433628318585E7
1.22E-4,1506,1.2344262295081967E7
1.3E-4,1506,1.1584615384615386E7
5.79E-4,60,103626.94300518135
1.13E-4,1195,1.0575221238938054E7
1.0E-6,251,2.51E8
1.97E-4,66,335025.3807106599
1.42E-4,60,422535.2112676056
1.25E-4,1506,1.2048E7
1.05E-4,1506,1.4342857142857142E7
1.27E-4,1506,1.1858267716535434E7
1.02E-4,1506,1.476470588235294E7
1.08E-4,1506,1.3944444444444446E7
1.58E-4,1506,9531645.569620254
1.06E-4,1506,1.4207547169811321E7
1.03E-4,1506,1.4621359223300971E7
1.59E-4,1506,9471698.113207547
1.0E-6,60,6.0E7
4.61E-4,331,718004.3383947939
1.0E-6,60,6.0E7
1.0E-6,60,6.0E7
3.09E-4,60,194174.7572815534
2.63E-4,60,228136.88212927757
1.0E-6,60,6.0E7
1.99E-4,60,301507.5376884422
1.0E-6,60,6.0E7
4.0E-6,493,1.2325E8
1.0E-6,1506,1.506E9
0.004848,66,13613.861386138615
0.002632,60,22796.352583586628
0.003848,60,15592.515592515592
0.002194,257,117137.64813126708
2.0E-6,1514,7.57E8
2.11E-4,733,3473933.6492890995
0.034437,66,1916.5432528965937
6.37E-4,517,811616.9544740974
1.0E-6,517,5.17E8
1.0E-6,517,5.17E8
1.8E-4,839,4661111.111111111
9.3E-5,60,645161.2903225806
0.002234,236,105640.10743061773
0.001641,66,40219.37842778793
0.016591,199,11994.454824905068
0.013598,66,4853.654949257243
0.001036,1514,1461389.9613899614
4.0E-6,1514,3.785E8
1.37E-4,1514,1.1051094890510948E7
2.0E-6,1514,7.57E8
1.97E-4,1514,7685279.18781726
1.84E-4,1514,8228260.869565218
2.41E-4,1514,6282157.676348547
1.0E-6,468,4.68E8
1.0E-6,1514,1.514E9
2.25E-4,1514,6728888.888888889
2.0E-6,1514,7.57E8
2.68E-4,1514,5649253.731343283
4.0E-6,1514,3.785E8
1.6E-4,1514,9462500.0
1.2E-4,1514,1.2616666666666666E7
2.0E-6,1514,7.57E8
2.04E-4,1514,7421568.62745098
4.4E-5,1514,3.440909090909091E7
1.46E-4,1514,1.036986301369863E7
2.13E-4,1514,7107981.220657277
1.0E-6,1514,1.514E9
1.36E-4,417,3066176.470588235
3.0E-5,1514,5.0466666666666664E7
2.4E-4,1514,6308333.333333333
1.0E-6,1514,1.514E9
1.22E-4,1514,1.240983606557377E7
2.36E-4,1514,6415254.237288136
1.0E-6,1514,1.514E9
8.7E-5,646,7425287.356321839
0.003438,161,46829.55206515416
0.001066,1506,1412757.9737335832
1.21E-4,1441,1.1909090909090908E7
3.0E-6,60,2.0E7
5.5E-5,60,1090909.0909090908
