2.0E-6,1514,7.57E8
1.63E-4,66,404907.9754601227
8.3E-5,1514,1.824096385542169E7
7.8E-5,66,846153.8461538461
3.0E-6,1514,5.046666666666666E8
2.32E-4,1514,6525862.068965517
3.4E-5,1514,4.452941176470588E7
3.05E-4,1514,4963934.426229509
1.0E-6,1514,1.514E9
4.4E-5,1514,3.440909090909091E7
1.28E-4,1514,1.1828125E7
2.35E-4,1514,6442553.191489362
2.27E-4,1514,6669603.524229075
1.0E-6,1514,1.514E9
2.2E-5,1514,6.881818181818181E7
2.37E-4,1514,6388185.654008439
1.14E-4,1514,1.3280701754385965E7
1.1E-4,1514,1.3763636363636363E7
2.0E-5,1514,7.57E7
2.41E-4,1514,6282157.676348547
1.11E-4,1514,1.363963963963964E7
1.09E-4,1514,1.3889908256880732E7
2.0E-5,1514,7.57E7
2.41E-4,1514,6282157.676348547
1.14E-4,1514,1.3280701754385965E7
1.9E-5,1514,7.968421052631578E7
2.38E-4,1514,6361344.537815126
1.05E-4,1514,1.4419047619047618E7
0.012083,66,5462.21964743855
1.32E-4,66,499999.99999999994
1.02E-4,66,647058.8235294118
5.03E-4,1514,3009940.3578528827
1.9E-4,1514,7968421.052631578
1.0E-6,1514,1.514E9
7.0E-5,1514,2.162857142857143E7
0.012058,66,5473.544534748715
8.33E-4,1514,1817527.0108043218
1.0E-6,1514,1.514E9
1.09E-4,1514,1.3889908256880732E7
1.11E-4,1514,1.363963963963964E7
3.9E-5,1514,3.8820512820512824E7
1.23E-4,1514,1.2308943089430893E7
1.26E-4,1514,1.2015873015873017E7
1.23E-4,1514,1.2308943089430893E7
5.46E-4,1514,2772893.7728937725
1.05E-4,1514,1.4419047619047618E7
1.26E-4,1514,1.2015873015873017E7
1.22E-4,1514,1.240983606557377E7
2.74E-4,1514,5525547.445255474
4.0E-6,1514,3.785E8
8.4E-5,1514,1.8023809523809526E7
1.29E-4,1514,1.1736434108527133E7
6.79E-4,1514,2229749.6318114875
4.0E-6,1514,3.785E8
4.9E-5,1514,3.089795918367347E7
1.1E-4,1514,1.3763636363636363E7
1.55E-4,1514,9767741.935483871
2.02E-4,1514,7495049.5049504945
1.25E-4,1514,1.2112E7
1.0E-6,1514,1.514E9
0.01318,66,5007.587253414264
2.02E-4,66,326732.6732673267
3.2E-4,66,206249.99999999997
2.21E-4,66,298642.5339366516
1.17E-4,1514,1.294017094017094E7
4.0E-6,1514,3.785E8
9.8E-5,1514,1.5448979591836736E7
1.51E-4,1514,1.0026490066225166E7
3.28E-4,1514,4615853.658536585
3.0E-6,1514,5.046666666666666E8
0.020195,66,3268.1356771478086
6.99E-4,1514,2165951.3590844064
2.0E-6,1514,7.57E8
2.7E-4,1514,5607407.407407408
3.0E-6,1514,5.046666666666666E8
1.11E-4,1514,1.363963963963964E7
1.0E-6,1514,1.514E9
1.25E-4,1514,1.2112E7
2.99E-4,1514,5063545.150501672
6.98E-4,1514,2169054.441260745
1.0E-6,1514,1.514E9
1.14E-4,1514,1.3280701754385965E7
2.27E-4,1514,6669603.524229075
2.0E-6,1514,7.57E8
6.9E-5,1514,2.1942028985507246E7
0.011079,66,5957.216355266721
6.98E-4,1514,2169054.441260745
1.0E-6,1514,1.514E9
0.004743,66,13915.243516761544
1.0E-6,66,6.6E7
6.83E-4,1514,2216691.0688140555
3.0E-6,1514,5.046666666666666E8
5.2E-5,1514,2.9115384615384616E7
1.14E-4,1514,1.3280701754385965E7
0.014116,66,4675.545480306036
7.13E-4,1514,2123422.159887798
2.0E-6,1514,7.57E8
6.17E-4,66,106969.20583468395
9.3E-5,1514,1.6279569892473118E7
1.0E-6,1514,1.514E9
2.66E-4,1514,5691729.32330827
3.0E-6,1514,5.046666666666666E8
1.15E-4,1514,1.3165217391304348E7
2.0E-6,1514,7.57E8
3.67E-4,1514,4125340.5994550413
3.0E-6,1514,5.046666666666666E8
1.16E-4,1514,1.3051724137931034E7
2.0E-6,1514,7.57E8
1.15E-4,1514,1.3165217391304348E7
2.63E-4,1514,5756653.992395437
2.38E-4,1514,6361344.537815126
2.0E-6,1514,7.57E8
3.0E-6,1514,5.046666666666666E8
3.21E-4,1514,4716510.903426792
0.012512,66,5274.936061381074
7.09E-4,1514,2135401.97461213
2.0E-6,1514,7.57E8
1.06E-4,1514,1.4283018867924528E7
7.2E-5,1514,2.1027777777777776E7
5.04E-4,1514,3003968.253968254
1.07E-4,1514,1.4149532710280374E7
1.0E-6,66,6.6E7
2.16E-4,66,305555.55555555556
3.8E-4,66,173684.2105263158
7.7E-5,1514,1.966233766233766E7
2.0E-6,1514,7.57E8
1.58E-4,66,417721.5189873418
9.0E-5,1514,1.682222222222222E7
3.0E-6,1514,5.046666666666666E8
7.8E-5,1514,1.9410256410256412E7
1.06E-4,1514,1.4283018867924528E7
0.044115,66,1496.089765385923
7.08E-4,1514,2138418.0790960453
2.8E-5,1514,5.4071428571428575E7
1.2E-4,1514,1.2616666666666666E7
1.24E-4,1514,1.2209677419354837E7
2.24E-4,1514,6758928.571428572
2.9E-5,1514,5.2206896551724136E7
1.99E-4,1514,7608040.201005025
3.7E-5,1514,4.091891891891892E7
0.060271,66,1095.0540060725723
1.0E-6,66,6.6E7
9.0E-5,66,733333.3333333333
4.57E-4,66,144420.13129102846
1.05E-4,1514,1.4419047619047618E7
2.03E-4,1514,7458128.078817734
1.0E-6,1514,1.514E9
4.8E-5,1514,3.1541666666666664E7
1.4E-4,1514,1.0814285714285715E7
1.28E-4,1514,1.1828125E7
2.16E-4,1514,7009259.259259259
1.13E-4,1514,1.3398230088495575E7
2.0E-6,1514,7.57E8
2.44E-4,1514,6204918.032786885
1.17E-4,1514,1.294017094017094E7
1.0E-6,1514,1.514E9
2.59E-4,1514,5845559.845559846
1.07E-4,1514,1.4149532710280374E7
2.0E-6,1514,7.57E8
2.77E-4,1514,5465703.971119134
1.39E-4,66,474820.1438848921
6.86E-4,1514,2206997.084548105
3.9E-5,1514,3.8820512820512824E7
2.33E-4,1514,6497854.077253219
6.92E-4,1514,2187861.2716763006
1.0E-6,1514,1.514E9
1.56E-4,1514,9705128.205128206
2.8E-5,1514,5.4071428571428575E7
1.14E-4,1514,1.3280701754385965E7
2.21E-4,1514,6850678.733031674
1.91E-4,1514,7926701.570680628
2.0E-6,1514,7.57E8
3.91E-4,66,168797.95396419437
1.89E-4,66,349206.3492063492
5.3E-5,1514,2.8566037735849056E7
2.38E-4,66,277310.92436974787
1.0E-6,66,6.6E7
1.11E-4,1514,1.363963963963964E7
2.0E-6,1514,7.57E8
3.0E-6,1514,5.046666666666666E8
1.06E-4,1514,1.4283018867924528E7
5.6E-5,1514,2.7035714285714287E7
3.32E-4,1514,4560240.963855422
4.0E-6,1514,3.785E8
1.05E-4,1514,1.4419047619047618E7
5.3E-5,1514,2.8566037735849056E7
2.0E-6,66,3.3E7
2.04E-4,66,323529.4117647059
4.2E-4,66,157142.85714285713
1.07E-4,1514,1.4149532710280374E7
4.0E-6,1514,3.785E8
1.06E-4,1514,1.4283018867924528E7
2.9E-5,66,2275862.0689655175
9.9E-5,1514,1.5292929292929294E7
5.3E-5,1514,2.8566037735849056E7
1.39E-4,1514,1.0892086330935253E7
2.21E-4,1514,6850678.733031674
3.05E-4,1514,4963934.426229509
1.0E-6,1514,1.514E9
3.0E-6,1514,5.046666666666666E8
8.0E-5,1514,1.8925E7
2.16E-4,1514,7009259.259259259
3.5E-5,1514,4.325714285714286E7
1.2E-4,1514,1.2616666666666666E7
2.91E-4,1514,5202749.1408934705
2.0E-6,1514,7.57E8
7.4E-5,1514,2.045945945945946E7
3.04E-4,1514,4980263.157894736
1.0E-6,1514,1.514E9
4.8E-5,1514,3.1541666666666664E7
1.44E-4,1514,1.0513888888888888E7
3.14E-4,1514,4821656.050955414
1.0E-6,66,6.6E7
5.41E-4,66,121996.30314232901
2.0E-4,66,330000.0
5.6E-5,1514,2.7035714285714287E7
5.0E-6,1514,3.028E8
1.32E-4,1514,1.1469696969696969E7
2.0E-6,1514,7.57E8
9.2E-5,66,717391.304347826
1.0E-6,66,6.6E7
2.74E-4,1514,5525547.445255474
4.0E-6,1514,3.785E8
1.16E-4,1514,1.3051724137931034E7
1.0E-6,1514,1.514E9
1.18E-4,1514,1.2830508474576272E7
1.21E-4,1514,1.2512396694214877E7
2.38E-4,1514,6361344.537815126
2.44E-4,1514,6204918.032786885
4.0E-6,1514,3.785E8
1.52E-4,1514,9960526.315789472
3.25E-4,1514,4658461.538461539
1.0E-6,1514,1.514E9
1.09E-4,1514,1.3889908256880732E7
2.9E-5,1514,5.2206896551724136E7
1.26E-4,1514,1.2015873015873017E7
1.58E-4,1514,9582278.48101266
1.26E-4,1514,1.2015873015873017E7
3.16E-4,1514,4791139.24050633
4.0E-6,1514,3.785E8
1.07E-4,1514,1.4149532710280374E7
3.0E-5,1514,5.0466666666666664E7
3.33E-4,1514,4546546.546546547
3.0E-6,1514,5.046666666666666E8
4.7E-5,1514,3.221276595744681E7
1.42E-4,1514,1.0661971830985915E7
2.89E-4,1514,5238754.325259516
2.0E-6,1514,7.57E8
2.0E-6,66,3.3E7
4.13E-4,66,159806.29539951574
7.0E-6,1514,2.162857142857143E8
1.18E-4,66,559322.0338983051
1.4E-5,1514,1.0814285714285715E8
1.16E-4,66,568965.5172413794
1.5E-5,1514,1.0093333333333333E8
1.16E-4,1514,1.3051724137931034E7
1.2E-5,66,5500000.0
1.15E-4,1514,1.3165217391304348E7
1.3E-5,66,5076923.076923077
1.2E-4,1514,1.2616666666666666E7
1.21E-4,1514,1.2512396694214877E7
1.27E-4,1514,1.1921259842519686E7
1.24E-4,1514,1.2209677419354837E7
1.2E-4,1514,1.2616666666666666E7
1.21E-4,1514,1.2512396694214877E7
1.23E-4,1514,1.2308943089430893E7
1.22E-4,1514,1.240983606557377E7
1.22E-4,1514,1.240983606557377E7
1.24E-4,1514,1.2209677419354837E7
1.28E-4,1514,1.1828125E7
1.19E-4,1514,1.2722689075630251E7
1.21E-4,1514,1.2512396694214877E7
1.24E-4,1514,1.2209677419354837E7
1.23E-4,1514,1.2308943089430893E7
1.21E-4,1514,1.2512396694214877E7
1.25E-4,1514,1.2112E7
1.23E-4,1514,1.2308943089430893E7
1.23E-4,1514,1.2308943089430893E7
1.24E-4,1514,1.2209677419354837E7
1.23E-4,1514,1.2308943089430893E7
1.23E-4,1514,1.2308943089430893E7
1.26E-4,1514,1.2015873015873017E7
1.2E-4,1514,1.2616666666666666E7
1.26E-4,1514,1.2015873015873017E7
0.034229,66,1928.1895468754562
7.3E-4,1514,2073972.6027397262
1.0E-6,1514,1.514E9
3.0E-5,1514,5.0466666666666664E7
1.95E-4,1514,7764102.564102564
2.01E-4,1514,7532338.308457711
1.86E-4,1514,8139784.946236559
2.01E-4,1514,7532338.308457711
6.95E-4,1514,2178417.2661870504
3.0E-6,1514,5.046666666666666E8
1.64E-4,1514,9231707.31707317
2.0E-6,1514,7.57E8
2.2E-4,1514,6881818.181818182
4.0E-6,1514,3.785E8
1.96E-4,1514,7724489.795918368
2.74E-4,1514,5525547.445255474
1.0E-6,1514,1.514E9
2.05E-4,1514,7385365.853658536
1.0E-6,66,6.6E7
2.16E-4,66,305555.55555555556
4.48E-4,1514,3379464.285714286
2.0E-6,1514,7.57E8
1.38E-4,1514,1.0971014492753623E7
2.7E-4,1514,5607407.407407408
0.010449,66,6316.393913293138
1.0E-6,66,6.6E7
6.86E-4,1514,2206997.084548105
4.0E-6,1514,3.785E8
1.64E-4,1514,9231707.31707317
2.82E-4,1514,5368794.326241135
0.031799,66,2075.5369665712756
6.9E-4,1514,2194202.8985507246
4.0E-6,1514,3.785E8
1.74E-4,1514,8701149.425287357
3.4E-4,1514,4452941.176470588
2.0E-6,1514,7.57E8
3.0E-6,1514,5.046666666666666E8
2.19E-4,1514,6913242.00913242
2.0E-6,1514,7.57E8
6.99E-4,1514,2165951.3590844064
4.0E-6,1514,3.785E8
1.43E-4,1514,1.0587412587412586E7
1.0E-6,1514,1.514E9
1.96E-4,1514,7724489.795918368
1.86E-4,1514,8139784.946236559
1.96E-4,1514,7724489.795918368
2.0E-6,1514,7.57E8
0.011633,66,5673.515000429812
1.0E-6,66,6.6E7
6.08E-4,66,108552.63157894736
1.0E-6,66,6.6E7
1.12E-4,1514,1.3517857142857144E7
5.0E-6,1514,3.028E8
2.07E-4,1514,7314009.661835749
1.0E-6,1514,1.514E9
2.4E-4,1514,6308333.333333333
4.0E-6,1514,3.785E8
1.79E-4,1514,8458100.558659218
3.35E-4,1514,4519402.985074626
2.0E-6,1514,7.57E8
3.0E-6,1514,5.046666666666666E8
0.009433,66,6996.713664793809
7.03E-4,1514,2153627.3115220484
1.0E-6,1514,1.514E9
0.027543,66,2396.2531314671605
6.95E-4,1514,2178417.2661870504
4.0E-6,1514,3.785E8
1.59E-4,1514,9522012.578616353
2.4E-4,1514,6308333.333333333
1.0E-6,1514,1.514E9
2.3E-4,1514,6582608.695652174
2.0E-6,1514,7.57E8
3.3E-4,1514,4587878.787878788
7.3E-4,1514,2073972.6027397262
2.0E-6,1514,7.57E8
3.4E-4,1514,4452941.176470588
3.0E-6,1514,5.046666666666666E8
2.0E-6,1514,7.57E8
1.4E-4,1514,1.0814285714285715E7
1.0E-6,1514,1.514E9
1.93E-4,1514,7844559.585492228
6.74E-4,1514,2246290.8011869434
1.0E-6,1514,1.514E9
0.012177,66,5420.054200542006
1.1E-4,66,600000.0
5.49E-4,1514,2757741.3479052824
1.06E-4,1514,1.4283018867924528E7
3.3E-5,1514,4.5878787878787875E7
1.53E-4,1514,9895424.836601308
9.1E-5,66,725274.7252747252
7.21E-4,1514,2099861.303744799
3.9E-5,1514,3.8820512820512824E7
7.0E-4,1514,2162857.1428571427
4.0E-6,1514,3.785E8
1.13E-4,1514,1.3398230088495575E7
6.8E-5,1514,2.226470588235294E7
1.16E-4,1514,1.3051724137931034E7
1.22E-4,1514,1.240983606557377E7
1.25E-4,1514,1.2112E7
1.21E-4,1514,1.2512396694214877E7
1.27E-4,1514,1.1921259842519686E7
1.0E-6,114,1.14E8
0.053892,66,1224.671565352928
7.54E-4,66,87533.15649867374
1.0E-6,66,6.6E7
2.24E-4,66,294642.85714285716
1.0E-6,66,6.6E7
2.22E-4,66,297297.2972972973
1.0E-6,66,6.6E7
2.05E-4,66,321951.21951219515
1.0E-6,66,6.6E7
2.11E-4,66,312796.20853080566
2.09E-4,66,315789.4736842105
1.76E-4,66,375000.0
1.0E-6,66,6.6E7
2.13E-4,66,309859.1549295775
2.18E-4,66,302752.29357798165
1.0E-6,66,6.6E7
2.08E-4,66,317307.6923076923
1.0E-6,66,6.6E7
1.76E-4,66,375000.0
1.1E-4,66,600000.0
0.017479,66,3775.959723096287
2.41E-4,66,273858.9211618257
1.0E-6,66,6.6E7
1.62E-4,66,407407.4074074074
2.17E-4,66,304147.46543778805
1.0E-6,66,6.6E7
9.38E-4,66,70362.47334754797
1.0E-6,66,6.6E7
1.85E-4,66,356756.75675675675
1.0E-6,66,6.6E7
1.38E-4,66,478260.8695652174
2.04E-4,66,323529.4117647059
1.0E-6,66,6.6E7
2.15E-4,66,306976.74418604653
2.05E-4,66,321951.21951219515
1.0E-6,66,6.6E7
1.98E-4,66,333333.3333333334
1.0E-6,66,6.6E7
2.06E-4,66,320388.3495145631
1.0E-6,66,6.6E7
2.11E-4,66,312796.20853080566
1.0E-6,66,6.6E7
2.06E-4,66,320388.3495145631
1.0E-6,66,6.6E7
1.92E-4,66,343750.0
1.0E-6,66,6.6E7
2.09E-4,66,315789.4736842105
1.02E-4,66,647058.8235294118
6.22E-4,66,106109.32475884244
1.0E-6,66,6.6E7
2.22E-4,66,297297.2972972973
1.0E-6,66,6.6E7
2.12E-4,66,311320.75471698114
6.11E-4,66,108019.63993453355
1.0E-6,66,6.6E7
1.98E-4,66,333333.3333333334
2.0E-6,66,3.3E7
1.81E-4,66,364640.88397790055
1.99E-4,66,331658.2914572864
0.05674,66,1163.200563976031
1.0E-6,66,6.6E7
2.18E-4,66,302752.29357798165
4.89E-4,66,134969.32515337426
1.0E-6,66,6.6E7
2.14E-4,66,308411.21495327103
1.0E-6,66,6.6E7
1.82E-4,66,362637.3626373626
2.15E-4,66,306976.74418604653
1.0E-6,66,6.6E7
0.034351,66,1921.3414456638818
0.026026,66,2535.9256128486895
1.0E-6,66,6.6E7
0.041628,66,1585.471317382531
0.01315,66,5019.011406844106
1.0E-6,66,6.6E7
5.15E-4,66,128155.33980582524
2.0E-6,66,3.3E7
2.12E-4,66,311320.75471698114
0.030186,66,2186.4440469091633
1.0E-6,66,6.6E7
0.013794,66,4784.688995215311
4.6E-5,66,1434782.608695652
4.06E-4,66,162561.5763546798
2.0E-6,66,3.3E7
2.32E-4,66,284482.7586206897
2.14E-4,66,308411.21495327103
0.023457,66,2813.6590356823126
1.0E-6,66,6.6E7
5.18E-4,66,127413.12741312741
1.0E-6,66,6.6E7
2.21E-4,66,298642.5339366516
0.023781,66,2775.3248391573106
0.001377,66,47930.283224400875
1.0E-6,66,6.6E7
0.027572,66,2393.732772377775
0.021386,66,3086.131113812775
3.04E-4,66,217105.26315789472
0.005517,60,10875.47580206634
0.008076,244,30212.976721149083
4.49E-4,1514,3371937.639198218
1.0E-6,1514,1.514E9
3.21E-4,1230,3831775.7009345796
9.26E-4,60,64794.81641468683
0.006767,129,19063.100339884735
0.018575,60,3230.1480484522203
1.0E-6,155,1.55E8
5.0E-4,139,278000.0
0.068769,60,872.4861492823802
5.36E-4,60,111940.29850746268
2.78E-4,145,521582.7338129497
1.0E-6,155,1.55E8
0.002325,60,25806.451612903227
4.02E-4,651,1619402.9850746267
1.0E-6,443,4.43E8
2.0E-6,60,3.0E7
1.0E-6,60,6.0E7
8.2E-5,1514,1.846341463414634E7
1.0E-6,60,6.0E7
7.1E-5,1514,2.132394366197183E7
0.016519,60,3632.181124765422
0.009399,139,14788.807319927653
2.0E-6,60,3.0E7
4.31E-4,60,139211.13689095128
3.1E-4,60,193548.38709677418
4.0E-6,1514,3.785E8
1.32E-4,1514,1.1469696969696969E7
1.43E-4,1514,1.0587412587412586E7
2.0E-6,1514,7.57E8
0.00857,1514,176662.7771295216
2.0E-6,1514,7.57E8
4.8E-5,1514,3.1541666666666664E7
1.2E-4,1514,1.2616666666666666E7
2.45E-4,1514,6179591.836734694
2.0E-6,1514,7.57E8
0.048406,60,1239.51576250878
1.0E-6,60,6.0E7
4.61E-4,60,130151.84381778742
1.0E-6,139,1.39E8
3.08E-4,60,194805.1948051948
1.0E-6,60,6.0E7
2.79E-4,60,215053.7634408602
0.03348,60,1792.1146953405016
1.0E-6,1514,1.514E9
2.61E-4,1514,5800766.283524904
3.0E-6,1514,5.046666666666666E8
2.0E-6,1514,7.57E8
1.8E-4,1514,8411111.11111111
2.36E-4,1514,6415254.237288136
1.0E-6,1514,1.514E9
2.0E-6,1514,7.57E8
2.02E-4,1514,7495049.5049504945
2.39E-4,1514,6334728.033472803
2.0E-6,1514,7.57E8
0.016304,60,3680.0785083415117
0.01111,60,5400.540054005401
0.002961,1514,511313.7453562985
2.0E-6,446,2.23E8
3.27E-4,60,183486.23853211012
1.0E-6,60,6.0E7
2.92E-4,60,205479.45205479453
3.31E-4,60,181268.88217522658
0.087433,94,1075.1089405602004
0.005166,60,11614.401858304298
0.081486,66,809.955084308961
0.023351,640,27407.81979358486
0.001314,522,397260.27397260274
1.0E-6,60,6.0E7
0.028937,60,2073.469951964613
0.00259,60,23166.023166023166
0.00506,60,11857.707509881422
0.040168,78,1941.8442541326428
0.001277,373,292090.83790133125
5.07E-4,347,684418.1459566075
0.008363,60,7174.458926222647
3.91E-4,60,153452.6854219949
0.061945,78,1259.1815320041974
1.01E-4,74,732673.2673267326
4.32E-4,60,138888.8888888889
0.001766,1514,857304.6432616082
1.24E-4,1514,1.2209677419354837E7
1.2E-4,1514,1.2616666666666666E7
1.21E-4,1514,1.2512396694214877E7
1.28E-4,1514,1.1828125E7
1.21E-4,1514,1.2512396694214877E7
1.26E-4,1514,1.2015873015873017E7
1.22E-4,1514,1.240983606557377E7
1.21E-4,1514,1.2512396694214877E7
1.24E-4,1514,1.2209677419354837E7
0.042663,406,9516.442819304784
2.39E-4,66,276150.62761506275
9.2E-5,60,652173.9130434783
2.2E-4,60,272727.2727272727
9.0E-5,60,666666.6666666666
1.0E-6,60,6.0E7
1.0E-6,60,6.0E7
2.28E-4,60,263157.8947368421
2.0E-6,60,3.0E7
0.003096,60,19379.844961240313
1.0E-6,60,6.0E7
3.12E-4,60,192307.6923076923
1.0E-6,60,6.0E7
0.017552,341,19427.985414767547
0.012961,1514,116811.97438469254
1.0E-6,1514,1.514E9
1.95E-4,1514,7764102.564102564
3.6E-5,60,1666666.6666666665
2.23E-4,1514,6789237.668161435
2.0E-6,1514,7.57E8
1.51E-4,1514,1.0026490066225166E7
2.0E-6,1514,7.57E8
1.86E-4,1514,8139784.946236559
9.2E-5,1514,1.6456521739130436E7
6.26E-4,1514,2418530.3514376995
5.0E-6,1514,3.028E8
0.025354,66,2603.1395440561646
5.97E-4,1514,2536013.4003350083
1.63E-4,1514,9288343.558282208
2.0E-6,1514,7.57E8
0.020571,66,3208.400175003646
1.0E-6,66,6.6E7
6.07E-4,1514,2494233.9373970344
2.0E-6,66,3.3E7
1.0E-6,66,6.6E7
2.21E-4,1514,6850678.733031674
4.0E-6,66,1.65E7
2.15E-4,1514,7041860.465116279
2.35E-4,1514,6442553.191489362
2.0E-6,1514,7.57E8
3.0E-6,1514,5.046666666666666E8
1.92E-4,1514,7885416.666666666
1.87E-4,1514,8096256.684491979
2.0E-6,1514,7.57E8
1.85E-4,1514,8183783.783783784
1.78E-4,1514,8505617.97752809
0.010271,66,6425.859215266283
8.6E-5,60,697674.4186046511
5.33E-4,1514,2840525.328330206
4.0E-6,1514,3.785E8
0.014537,66,4540.13895576804
1.0E-6,66,6.6E7
6.3E-4,1514,2403174.603174603
2.0E-6,1514,7.57E8
2.2E-4,1514,6881818.181818182
2.21E-4,1514,6850678.733031674
2.0E-6,1514,7.57E8
1.91E-4,1514,7926701.570680628
6.02E-4,1514,2514950.166112957
2.0E-6,1514,7.57E8
0.016101,66,4099.124277995155
1.0E-6,66,6.6E7
4.93E-4,66,133874.2393509128
1.0E-6,1514,1.514E9
3.0E-6,66,2.2E7
1.26E-4,1514,1.2015873015873017E7
1.96E-4,1514,7724489.795918368
1.73E-4,1514,8751445.086705202
4.0E-6,1514,3.785E8
2.08E-4,1514,7278846.153846154
4.5E-5,1514,3.364444444444444E7
2.37E-4,1514,6388185.654008439
0.059304,66,1112.909753136382
6.47E-4,1514,2340030.911901082
1.0E-6,1514,1.514E9
1.0E-6,66,6.6E7
5.15E-4,1514,2939805.825242718
1.12E-4,1514,1.3517857142857144E7
1.0E-6,66,6.6E7
1.28E-4,1514,1.1828125E7
1.0E-6,66,6.6E7
1.09E-4,1514,1.3889908256880732E7
2.0E-6,66,3.3E7
1.19E-4,1514,1.2722689075630251E7
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
2.45E-4,1514,6179591.836734694
2.0E-6,66,3.3E7
1.58E-4,1514,9582278.48101266
4.0E-6,66,1.65E7
1.96E-4,1514,7724489.795918368
2.0E-6,66,3.3E7
1.0E-6,66,6.6E7
1.84E-4,1514,8228260.869565218
4.0E-6,66,1.65E7
1.0E-6,1514,1.514E9
1.92E-4,1514,7885416.666666666
1.94E-4,1514,7804123.711340207
1.0E-6,1514,1.514E9
1.9E-4,1514,7968421.052631578
4.5E-5,1514,3.364444444444444E7
2.53E-4,1514,5984189.723320157
4.0E-6,1514,3.785E8
1.94E-4,1514,7804123.711340207
1.22E-4,1514,1.240983606557377E7
1.03E-4,1514,1.4699029126213593E7
1.48E-4,1514,1.022972972972973E7
1.14E-4,1514,1.3280701754385965E7
9.6E-5,1514,1.5770833333333332E7
1.67E-4,1514,9065868.263473054
1.16E-4,1514,1.3051724137931034E7
1.03E-4,1514,1.4699029126213593E7
1.72E-4,1514,8802325.581395349
1.08E-4,1514,1.4018518518518519E7
1.09E-4,1514,1.3889908256880732E7
1.29E-4,1514,1.1736434108527133E7
1.0E-6,1514,1.514E9
9.5E-5,66,694736.8421052631
1.1E-4,66,600000.0
3.79E-4,1514,3994722.9551451188
1.04E-4,1514,1.4557692307692308E7
1.42E-4,1514,1.0661971830985915E7
1.22E-4,1514,1.240983606557377E7
1.24E-4,1514,1.2209677419354837E7
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
1.07E-4,1514,1.4149532710280374E7
3.0E-6,66,2.2E7
1.01E-4,66,653465.3465346535
1.09E-4,66,605504.5871559633
1.59E-4,1514,9522012.578616353
1.0E-6,66,6.6E7
1.16E-4,1514,1.3051724137931034E7
2.0E-6,66,3.3E7
1.13E-4,1514,1.3398230088495575E7
3.0E-6,66,2.2E7
1.39E-4,1514,1.0892086330935253E7
1.41E-4,1514,1.073758865248227E7
1.21E-4,1514,1.2512396694214877E7
1.2E-4,1514,1.2616666666666666E7
1.25E-4,1514,1.2112E7
1.23E-4,1514,1.2308943089430893E7
1.22E-4,1514,1.240983606557377E7
1.23E-4,1514,1.2308943089430893E7
1.26E-4,1514,1.2015873015873017E7
1.23E-4,1514,1.2308943089430893E7
1.23E-4,1514,1.2308943089430893E7
1.22E-4,1514,1.240983606557377E7
1.26E-4,1514,1.2015873015873017E7
1.2E-4,1514,1.2616666666666666E7
1.22E-4,1514,1.240983606557377E7
1.24E-4,1514,1.2209677419354837E7
1.22E-4,1514,1.240983606557377E7
1.24E-4,1514,1.2209677419354837E7
1.24E-4,1514,1.2209677419354837E7
1.25E-4,1514,1.2112E7
1.22E-4,1514,1.240983606557377E7
1.21E-4,1514,1.2512396694214877E7
1.25E-4,1514,1.2112E7
6.28E-4,1514,2410828.025477707
1.16E-4,1514,1.3051724137931034E7
0.013518,66,4882.3790501553485
9.4E-5,66,702127.6595744682
5.14E-4,1514,2945525.2918287935
2.0E-6,66,3.3E7
1.29E-4,1514,1.1736434108527133E7
2.0E-6,66,3.3E7
1.28E-4,1514,1.1828125E7
1.23E-4,1514,1.2308943089430893E7
1.23E-4,1514,1.2308943089430893E7
1.24E-4,1514,1.2209677419354837E7
1.21E-4,1514,1.2512396694214877E7
1.23E-4,1514,1.2308943089430893E7
2.0E-6,66,3.3E7
2.01E-4,66,328358.20895522385
4.19E-4,1514,3613365.155131265
1.0E-6,1514,1.514E9
1.0E-6,66,6.6E7
2.61E-4,1514,5800766.283524904
4.0E-6,66,1.65E7
1.0E-6,66,6.6E7
2.04E-4,1514,7421568.62745098
1.0E-6,66,6.6E7
1.0E-6,1514,1.514E9
1.5E-4,1514,1.0093333333333334E7
2.0E-6,1514,7.57E8
1.94E-4,1514,7804123.711340207
1.96E-4,1514,7724489.795918368
2.0E-6,1514,7.57E8
5.3E-5,1514,2.8566037735849056E7
2.52E-4,1514,6007936.507936508
4.0E-6,1514,3.785E8
1.81E-4,1514,8364640.8839779
7.9E-5,1514,1.916455696202532E7
1.95E-4,1514,7764102.564102564
1.92E-4,1514,7885416.666666666
0.032218,66,2048.5442920106775
2.15E-4,66,306976.74418604653
5.08E-4,1514,2980314.9606299214
2.0E-6,66,3.3E7
4.0E-6,66,1.65E7
1.83E-4,1514,8273224.043715847
2.0E-6,66,3.3E7
1.91E-4,1514,7926701.570680628
2.0E-6,1514,7.57E8
1.9E-4,1514,7968421.052631578
6.2E-5,1514,2.4419354838709675E7
2.32E-4,1514,6525862.068965517
4.0E-6,1514,3.785E8
1.88E-4,1514,8053191.489361702
1.53E-4,1514,9895424.836601308
1.78E-4,1514,8505617.97752809
1.0E-6,66,6.6E7
6.27E-4,1514,2414673.0462519936
1.0E-6,1514,1.514E9
1.83E-4,1514,8273224.043715847
