0.001244,1514,1217041.8006430867
5.3E-5,54,1018867.9245283019
0.001244,1514,1217041.8006430867
5.4E-5,54,1000000.0
0.001245,1514,1216064.2570281124
5.2E-5,54,1038461.5384615385
0.001243,1514,1218020.9171359614
4.9E-5,54,1102040.8163265307
0.001245,1514,1216064.2570281124
5.5E-5,54,981818.1818181818
0.00128,1514,1182812.5
6.4E-5,54,843750.0
6.35E-4,1514,2384251.9685039367
6.5E-5,54,830769.2307692309
0.001255,1514,1206374.501992032
6.3E-5,54,857142.8571428572
0.001258,1514,1203497.6152623212
2.0E-6,478,2.39E8
7.4E-5,54,729729.7297297298
0.084329,66,782.6489108135991
0.092527,66,713.3053054784009
1.26E-4,54,428571.4285714286
2.11E-4,947,4488151.658767773
0.027838,66,2370.859975572958
0.017833,66,3701.003757079571
1.32E-4,54,409090.90909090906
4.3E-5,66,1534883.7209302324
1.07E-4,54,504672.8971962617
2.4E-5,511,2.1291666666666668E7
6.61E-4,170,257186.0816944024
6.5E-5,54,830769.2307692309
0.007237,62,8567.085809036893
1.31E-4,54,412213.74045801524
1.18E-4,1514,1.2830508474576272E7
0.002996,62,20694.25901201602
1.37E-4,54,394160.5839416059
1.06E-4,1514,1.4283018867924528E7
4.0E-6,66,1.65E7
0.011367,66,5806.281340723146
1.09E-4,54,495412.84403669724
1.21E-4,929,7677685.950413223
0.026552,66,2485.6884603796325
6.5E-5,66,1015384.6153846155
8.3E-5,54,650602.4096385542
9.0E-6,54,6000000.0
1.12E-4,643,5741071.428571429
1.8E-5,727,4.038888888888889E7
0.025439,60,2358.5832776445613
7.5E-4,60,80000.0
0.025407,62,2440.272365883418
1.25E-4,54,432000.0
1.2E-4,1514,1.2616666666666666E7
0.049955,62,1241.1170053047742
1.28E-4,54,421875.0
1.58E-4,1514,9582278.48101266
0.017638,618,35037.986166231996
1.13E-4,54,477876.1061946903
0.023116,60,2595.6047759127878
2.7E-5,60,2222222.2222222225
5.5E-5,561,1.02E7
1.0E-6,550,5.5E8
0.038522,66,1713.3066818960594
0.021557,66,3061.6505079556523
1.44E-4,54,375000.0
1.34E-4,963,7186567.164179104
0.040383,60,1485.7737166629522
0.001352,1514,1119822.4852071006
7.5E-5,54,720000.0000000001
0.001251,1514,1210231.8145483613
6.1E-5,54,885245.9016393443
0.001253,1514,1208300.0798084596
6.5E-5,54,830769.2307692309
0.001243,1514,1218020.9171359614
6.3E-5,54,857142.8571428572
0.001242,1514,1219001.6103059582
5.6E-5,54,964285.7142857143
0.001256,1514,1205414.0127388535
8.9E-5,54,606741.5730337079
0.001263,1514,1198733.174980206
9.2E-5,54,586956.5217391305
6.37E-4,1514,2376766.0910518053
3.0E-6,60,2.0E7
7.3E-5,54,739726.0273972603
0.011242,947,84237.68012809109
0.078214,60,767.1260899583194
8.5E-5,561,6599999.999999999
0.024678,66,2674.446875759786
0.024667,60,2432.399562168079
9.7E-5,546,5628865.979381443
0.039808,1514,38032.55627009646
1.13E-4,54,477876.1061946903
4.4E-5,330,7500000.0
2.9E-5,54,1862068.9655172413
0.001313,1514,1153084.5392231531
8.4E-5,54,642857.1428571428
6.62E-4,612,924471.2990936555
4.7E-5,54,1148936.170212766
0.008242,1514,183693.27833050233
2.4E-5,550,2.2916666666666668E7
0.023408,66,2819.548872180451
6.7E-5,66,985074.6268656716
0.003024,60,19841.26984126984
0.001417,1514,1068454.481298518
7.0E-5,54,771428.5714285715
0.001261,1514,1200634.4171292626
7.6E-5,54,710526.3157894736
0.001253,1514,1208300.0798084596
8.2E-5,54,658536.5853658536
0.001244,1514,1217041.8006430867
6.1E-5,54,885245.9016393443
0.00124,1514,1220967.7419354839
4.6E-5,54,1173913.043478261
0.001238,1514,1222940.226171244
4.8E-5,54,1125000.0
0.001243,1514,1218020.9171359614
7.0E-5,54,771428.5714285715
0.001247,1514,1214113.8732959102
7.4E-5,54,729729.7297297298
6.35E-4,1514,2384251.9685039367
4.5E-5,54,1200000.0
0.001247,1514,1214113.8732959102
6.8E-5,54,794117.6470588235
8.75E-4,643,734857.1428571428
3.66E-4,1514,4136612.0218579234
4.9E-5,54,1102040.8163265307
0.003118,62,19884.54137267479
1.3E-4,54,415384.61538461543
8.21E-4,1514,1844092.5700365407
0.031871,66,2070.848106429042
8.0E-6,60,7500000.0
6.61E-4,60,90771.5582450832
0.014453,1514,104753.33840725108
2.0E-5,1514,7.57E7
9.0E-6,1514,1.682222222222222E8
1.1E-5,578,5.254545454545455E7
0.001756,1514,862186.7881548975
1.3E-5,1514,1.1646153846153846E8
9.0E-6,1514,1.682222222222222E8
1.0E-5,556,5.559999999999999E7
0.001442,952,660194.1747572816
4.06E-4,66,162561.5763546798
0.034618,60,1733.202380264602
6.76E-4,60,88757.39644970415
0.003064,60,19582.245430809402
0.001259,60,47656.87053216839
0.002488,60,24115.755627009643
6.58E-4,60,91185.41033434651
1.0E-6,60,6.0E7
0.008276,1514,182938.61768970516
1.24E-4,54,435483.87096774194
0.001275,1514,1187450.9803921569
1.02E-4,54,529411.7647058824
0.025884,62,2395.302117138
1.49E-4,54,362416.10738255037
0.035789,497,13886.948503730197
6.74E-4,1514,2246290.8011869434
7.5E-5,54,720000.0000000001
6.26E-4,1309,2091054.3130990413
3.7E-5,54,1459459.4594594596
0.001237,1514,1223928.8601455132
3.6E-5,54,1500000.0
0.001238,1430,1155088.8529886915
3.5E-5,54,1542857.142857143
6.23E-4,1109,1780096.308186196
2.4E-5,54,2250000.0
0.006774,1514,223501.6238559197
7.3E-5,54,739726.0273972603
0.001252,1514,1209265.1757188498
4.1E-5,54,1317073.1707317072
0.001331,1514,1137490.6085649887
4.2E-5,54,1285714.2857142857
0.001237,1225,990299.1107518189
3.4E-5,54,1588235.294117647
0.009797,891,90946.20802286414
9.0E-5,66,733333.3333333333
4.9E-5,66,1346938.775510204
2.6E-5,1514,5.823076923076923E7
5.8E-5,66,1137931.0344827587
1.09E-4,66,605504.5871559633
1.4E-4,66,471428.5714285715
0.001774,1514,853438.5569334837
5.6E-5,66,1178571.4285714286
6.37E-4,1514,2376766.0910518053
4.4E-5,66,1500000.0
0.001258,1514,1203497.6152623212
5.2E-5,66,1269230.7692307692
6.38E-4,1514,2373040.7523510973
4.7E-5,66,1404255.3191489363
0.001258,1514,1203497.6152623212
4.7E-5,66,1404255.3191489363
0.001249,1514,1212169.735788631
4.1E-5,66,1609756.0975609757
0.001246,1514,1215088.2825040128
4.4E-5,66,1500000.0
0.001247,1514,1214113.8732959102
4.0E-5,66,1649999.9999999998
0.001257,1514,1204455.0517104215
3.9E-5,66,1692307.6923076923
0.001246,1514,1215088.2825040128
3.9E-5,66,1692307.6923076923
0.001247,1514,1214113.8732959102
4.0E-5,66,1649999.9999999998
0.001253,1514,1208300.0798084596
4.5E-5,66,1466666.6666666665
6.35E-4,1382,2176377.952755905
1.0E-6,60,6.0E7
3.9E-5,66,1692307.6923076923
0.001251,1514,1210231.8145483613
5.0E-5,54,1080000.0
0.001248,1514,1213141.0256410257
3.5E-5,54,1542857.142857143
0.001248,1294,1036858.9743589744
2.0E-6,60,3.0E7
4.4E-5,54,1227272.7272727273
0.006178,60,9711.880867594691
1.78E-4,54,303370.78651685396
5.7E-5,66,1157894.7368421052
1.12E-4,54,482142.85714285716
9.4E-5,505,5372340.425531915
5.56E-4,66,118705.03597122303
2.0E-6,66,3.3E7
1.0E-6,66,6.6E7
1.29E-4,54,418604.6511627907
9.0E-6,54,6000000.0
3.0E-6,54,1.8E7
2.97E-4,465,1565656.5656565656
4.31E-4,507,1176334.1067285382
5.58E-4,60,107526.8817204301
6.5E-5,546,8400000.0
0.001717,517,301106.5812463599
0.00331,527,159214.50151057402
0.014225,462,32478.031634446397
1.31E-4,54,412213.74045801524
0.016088,66,4102.4365987071105
1.44E-4,54,375000.0
4.4E-5,60,1363636.3636363638
1.81E-4,980,5414364.6408839775
0.001075,1514,1408372.0930232557
5.9E-5,54,915254.2372881357
0.001243,1514,1218020.9171359614
5.7E-5,54,947368.4210526316
0.001248,1514,1213141.0256410257
7.5E-5,54,720000.0000000001
0.001256,1514,1205414.0127388535
5.4E-5,54,1000000.0
0.001282,1514,1180967.2386895476
4.1E-5,54,1317073.1707317072
0.001249,1514,1212169.735788631
1.0E-6,218,2.18E8
4.8E-5,66,1375000.0
0.001239,60,48426.15012106537
1.0E-6,1514,1.514E9
4.6E-5,54,1173913.043478261
0.00124,1514,1220967.7419354839
5.5E-5,54,981818.1818181818
0.001247,1514,1214113.8732959102
5.6E-5,54,964285.7142857143
0.001244,1514,1217041.8006430867
4.5E-5,54,1200000.0
0.001239,1514,1221953.188054883
4.8E-5,54,1125000.0
0.001243,1514,1218020.9171359614
6.3E-5,54,857142.8571428572
0.001248,1514,1213141.0256410257
6.2E-5,54,870967.7419354839
6.29E-4,1514,2406995.2305246424
3.7E-5,54,1459459.4594594596
0.001245,1514,1216064.2570281124
5.3E-5,54,1018867.9245283019
0.001246,1514,1215088.2825040128
6.4E-5,54,843750.0
0.001271,1514,1191188.0409126673
5.9E-5,54,915254.2372881357
0.001247,60,48115.477145148354
0.001062,1514,1425612.0527306967
6.7E-5,54,805970.1492537314
0.001257,1331,1058870.3261734287
7.6E-5,54,710526.3157894736
0.001279,628,491008.6004691165
1.4E-5,60,4285714.285714285
6.3E-5,54,857142.8571428572
0.001328,1514,1140060.2409638555
1.04E-4,54,519230.76923076925
0.001118,1514,1354203.9355992842
5.8E-5,54,931034.4827586206
0.001278,1514,1184663.5367762127
9.3E-5,54,580645.1612903225
0.001266,1514,1195892.5750394945
9.4E-5,54,574468.085106383
8.9E-5,54,606741.5730337079
0.001277,1514,1185591.2294440095
8.2E-5,54,658536.5853658536
0.001265,1514,1196837.9446640315
8.3E-5,54,650602.4096385542
6.42E-4,1514,2358255.451713396
5.9E-5,54,915254.2372881357
0.001262,1514,1199683.0427892234
7.9E-5,54,683544.3037974684
0.001255,1514,1206374.501992032
5.9E-5,54,915254.2372881357
0.002084,356,170825.3358925144
5.4E-5,54,1000000.0
0.016872,1514,89734.47131341867
8.5E-5,54,635294.1176470588
0.00128,1514,1182812.5
4.0E-5,54,1350000.0
4.4E-5,54,1227272.7272727273
1.14E-4,66,578947.3684210526
3.0E-6,66,2.2E7
0.001119,1514,1352993.744414656
2.9E-5,54,1862068.9655172413
0.00123,1514,1230894.3089430896
2.4E-5,54,2250000.0
0.00123,1514,1230894.3089430896
2.6E-5,54,2076923.076923077
0.001229,1514,1231895.8502847843
2.4E-5,54,2250000.0
0.001229,1514,1231895.8502847843
1.6E-5,62,3875000.0
7.0E-6,54,7714285.714285715
7.6E-5,54,710526.3157894736
1.19E-4,1514,1.2722689075630251E7
0.001119,1514,1352993.744414656
3.0E-5,54,1800000.0
0.001231,1514,1229894.3948009748
3.3E-5,54,1636363.6363636362
6.19E-4,621,1003231.0177705978
2.7E-5,54,2000000.0
6.25E-4,62,99200.0
7.2E-5,54,750000.0
1.42E-4,1514,1.0661971830985915E7
0.009209,1514,164404.38701270494
1.18E-4,54,457627.11864406784
0.001082,1514,1399260.628465804
7.7E-5,54,701298.7012987013
0.001144,1514,1323426.5734265733
7.8E-5,54,692307.6923076924
0.001303,1514,1161933.9984650807
7.5E-5,54,720000.0000000001
0.001022,1514,1481409.0019569474
7.8E-5,54,692307.6923076924
0.001135,1514,1333920.704845815
7.6E-5,54,710526.3157894736
4.7E-5,265,5638297.872340426
5.3E-5,54,1018867.9245283019
0.012288,66,5371.09375
1.19E-4,54,453781.512605042
4.6E-5,66,1434782.608695652
6.9E-5,629,9115942.028985508
5.0E-6,54,1.08E7
0.02844,60,2109.7046413502107
0.048763,1100,22558.087074216106
1.2E-4,54,450000.0
0.005479,1514,276327.79704325605
8.1E-5,66,814814.8148148148
0.001245,1514,1216064.2570281124
5.1E-5,66,1294117.6470588236
0.001323,1514,1144368.8586545729
7.2E-5,66,916666.6666666666
0.001327,1514,1140919.3669932177
9.3E-5,66,709677.4193548388
0.00126,1514,1201587.3015873015
1.13E-4,66,584070.796460177
6.49E-4,1514,2332819.7226502313
1.39E-4,66,474820.1438848921
0.001253,1514,1208300.0798084596
4.6E-5,66,1434782.608695652
0.001236,1514,1224919.0938511328
3.3E-5,66,1999999.9999999998
0.001234,1514,1226904.3760129658
2.9E-5,66,2275862.0689655175
0.001238,1514,1222940.226171244
3.5E-5,66,1885714.285714286
0.004045,1514,374289.2459826947
4.4E-5,66,1500000.0
0.001236,1514,1224919.0938511328
3.1E-5,66,2129032.258064516
0.001235,1514,1225910.931174089
3.0E-5,66,2200000.0
6.23E-4,395,634028.8924558588
3.0E-5,66,2200000.0
0.001232,1514,1228896.1038961038
2.8E-5,66,2357142.8571428573
0.00132,1514,1146969.696969697
4.5E-5,66,1466666.6666666665
0.001236,1514,1224919.0938511328
3.6E-5,66,1833333.3333333333
6.23E-4,1514,2430176.5650080256
4.1E-5,66,1609756.0975609757
0.00124,1514,1220967.7419354839
3.6E-5,66,1833333.3333333333
0.001234,1514,1226904.3760129658
3.3E-5,66,1999999.9999999998
0.001234,1514,1226904.3760129658
6.1E-5,54,885245.9016393443
0.002187,891,407407.40740740736
0.002267,546,240846.93427437142
1.08E-4,54,500000.0
0.012757,629,49306.26322803167
0.029524,66,2235.4694485842024
6.8E-5,66,970588.2352941177
0.007647,60,7846.214201647705
6.53E-4,600,918836.1408882082
5.4E-5,54,1000000.0
0.003083,60,19461.563412260784
0.012979,60,4622.85229986902
0.042354,462,10908.060631817538
1.13E-4,54,477876.1061946903
0.009243,546,59071.72995780591
9.0E-5,54,600000.0
0.004416,60,13586.956521739132
9.4E-5,244,2595744.680851064
0.011771,60,5097.2729589669525
6.4E-5,225,3515625.0
0.012267,1514,123420.55922393413
9.8E-5,54,551020.4081632653
0.243875,546,2238.851870835469
0.001163,502,431642.3043852107
6.7E-5,54,805970.1492537314
0.020952,502,23959.526536846126
8.7E-5,54,620689.6551724138
0.36926,1514,4100.09207604398
1.26E-4,54,428571.4285714286
0.001125,1514,1345777.777777778
6.6E-5,66,999999.9999999999
0.278279,1514,5440.583012013123
9.9E-5,66,666666.6666666667
0.005369,773,143974.66939839823
7.4E-5,66,891891.891891892
0.098633,1514,15349.832206259569
1.19E-4,54,453781.512605042
0.001267,1514,1194948.6977111287
5.8E-5,54,931034.4827586206
0.001251,1514,1210231.8145483613
6.0E-5,54,900000.0
0.001253,1514,1208300.0798084596
6.0E-5,54,900000.0
0.001253,1514,1208300.0798084596
5.8E-5,54,931034.4827586206
0.02733,1514,55396.99963410172
1.22E-4,54,442622.95081967214
0.001092,1514,1386446.8864468862
7.8E-5,54,692307.6923076924
0.001146,1514,1321116.9284467713
5.7E-5,54,947368.4210526316
7.5E-5,74,986666.6666666667
1.0E-4,54,540000.0
0.001261,1514,1200634.4171292626
5.8E-5,54,931034.4827586206
0.001255,1514,1206374.501992032
7.2E-5,54,750000.0
0.001253,1514,1208300.0798084596
5.5E-5,54,981818.1818181818
0.001251,1514,1210231.8145483613
6.0E-5,54,900000.0
0.001259,1514,1202541.6997617157
6.9E-5,54,782608.695652174
0.001258,1514,1203497.6152623212
6.3E-5,54,857142.8571428572
6.38E-4,1514,2373040.7523510973
6.2E-5,54,870967.7419354839
0.001262,1514,1199683.0427892234
6.9E-5,54,782608.695652174
4.3E-5,66,1534883.7209302324
0.001254,779,621212.1212121212
6.2E-5,54,870967.7419354839
0.002937,1514,515491.99863806606
8.7E-5,54,620689.6551724138
8.0E-5,74,924999.9999999999
0.148293,1514,10209.517644123458
1.02E-4,66,647058.8235294118
0.115701,66,570.4358648585578
1.62E-4,54,333333.3333333333
1.6E-5,66,4125000.0
1.29E-4,54,418604.6511627907
9.3E-5,455,4892473.11827957
0.011184,1514,135371.9599427754
1.31E-4,66,503816.79389312974
0.287028,1514,5274.746714606241
1.32E-4,54,409090.90909090906
9.5E-5,66,694736.8421052631
0.061968,60,968.2416731216111
6.7E-4,60,89552.23880597015
7.29E-4,1514,2076817.5582990397
8.8E-5,54,613636.3636363636
0.001135,1514,1333920.704845815
4.0E-5,54,1350000.0
0.001239,1514,1221953.188054883
4.9E-5,54,1102040.8163265307
0.001241,1514,1219983.8839645449
5.0E-5,54,1080000.0
0.00124,1514,1220967.7419354839
4.7E-5,54,1148936.170212766
0.001253,1514,1208300.0798084596
4.2E-5,66,1571428.5714285716
0.003415,1514,443338.2137628111
4.1E-5,66,1609756.0975609757
0.057764,1514,26210.09625372204
1.14E-4,54,473684.2105263158
0.027973,60,2144.9254638401317
6.4E-5,54,843750.0
0.087366,1149,13151.569260352999
1.0E-4,54,540000.0
0.138893,887,6386.210968155343
9.3E-5,54,580645.1612903225
4.9E-5,54,1102040.8163265307
0.458316,1514,3303.3976557658907
1.21E-4,66,545454.5454545454
8.2E-5,54,658536.5853658536
0.009396,1514,161132.39676458068
9.5E-5,66,694736.8421052631
0.003488,60,17201.83486238532
7.4E-5,54,729729.7297297298
0.080548,1514,18796.24571683965
9.3E-5,74,795698.9247311829
1.18E-4,66,559322.0338983051
0.001266,1514,1195892.5750394945
6.3E-5,66,1047619.0476190476
1.36E-4,54,397058.82352941175
0.237872,1514,6364.767606107486
1.16E-4,66,568965.5172413794
0.001263,1514,1198733.174980206
6.3E-5,66,1047619.0476190476
0.004622,1514,327563.82518390304
7.5E-5,66,880000.0000000001
0.00126,1514,1201587.3015873015
6.9E-5,66,956521.7391304348
0.05083,1514,29785.559708833367
1.24E-4,54,435483.87096774194
0.059291,60,1011.9579700123121
1.03E-4,54,524271.8446601942
0.148326,1514,10207.246200935775
1.22E-4,66,540983.606557377
0.001267,1514,1194948.6977111287
8.2E-5,66,804878.0487804879
6.44E-4,657,1020186.3354037267
6.3E-5,66,1047619.0476190476
0.00126,1514,1201587.3015873015
6.1E-5,66,1081967.213114754
0.00305,1514,496393.44262295077
6.4E-5,66,1031250.0
0.001259,1514,1202541.6997617157
6.0E-5,66,1100000.0
0.00218,1514,694495.4128440367
7.3E-5,66,904109.5890410959
0.001263,1514,1198733.174980206
7.2E-5,54,750000.0
0.094389,60,635.6672917395035
8.0E-5,54,675000.0
8.4E-5,54,642857.1428571428
9.5E-5,74,778947.3684210526
0.04943,54,1092.4539753186323
0.057298,60,1047.1569688296274
8.8E-5,54,613636.3636363636
1.36E-4,54,397058.82352941175
4.8E-5,54,1125000.0
8.6E-4,959,1115116.2790697676
0.00116,951,819827.5862068966
7.2E-4,955,1326388.8888888888
8.88E-4,66,74324.32432432432
7.02E-4,66,94017.09401709402
0.239473,1514,6322.215865671705
1.54E-4,54,350649.3506493507
0.001282,1514,1180967.2386895476
6.8E-5,54,794117.6470588235
6.39E-4,1161,1816901.408450704
5.8E-5,54,931034.4827586206
0.001268,1514,1194006.309148265
6.0E-6,958,1.5966666666666666E8
8.1E-5,54,666666.6666666666
0.001267,1514,1194948.6977111287
7.6E-5,54,710526.3157894736
0.001272,1514,1190251.572327044
7.6E-5,54,710526.3157894736
0.001272,1514,1190251.572327044
7.8E-5,54,692307.6923076924
0.001266,60,47393.364928909956
1.0E-6,66,6.6E7
2.0E-6,1514,7.57E8
2.0E-6,214,1.07E8
9.1E-5,54,593406.5934065934
6.2E-5,54,870967.7419354839
3.99E-4,958,2401002.506265664
1.39E-4,954,6863309.352517986
7.47E-4,1514,2026773.7617135206
9.9E-5,54,545454.5454545455
0.001265,1514,1196837.9446640315
8.4E-5,54,642857.1428571428
6.39E-4,1514,2369327.0735524255
1.84E-4,54,293478.26086956525
0.001277,1514,1185591.2294440095
8.3E-5,54,650602.4096385542
0.001275,1514,1187450.9803921569
8.4E-5,54,642857.1428571428
0.001261,1514,1200634.4171292626
7.8E-5,54,692307.6923076924
6.46E-4,1514,2343653.250773994
7.5E-5,54,720000.0000000001
0.001262,1514,1199683.0427892234
7.0E-5,54,771428.5714285715
0.001261,1514,1200634.4171292626
7.3E-5,54,739726.0273972603
6.47E-4,963,1488408.0370942813
8.3E-5,54,650602.4096385542
2.08E-4,953,4581730.76923077
0.004407,1514,343544.3612434763
9.5E-5,54,568421.0526315789
6.39E-4,273,427230.0469483568
5.3E-5,54,1018867.9245283019
0.001949,66,33863.519753719855
1.32E-4,54,409090.90909090906
2.16E-4,958,4435185.185185186
1.01E-4,962,9524752.475247525
0.034707,54,1555.8820987120753
1.29E-4,54,418604.6511627907
0.001371,1514,1104303.4281546315
7.1E-5,54,760563.38028169
0.001256,1514,1205414.0127388535
5.7E-5,54,947368.4210526316
0.001257,1514,1204455.0517104215
7.8E-5,54,692307.6923076924
6.42E-4,1285,2001557.632398754
6.5E-5,54,830769.2307692309
1.65E-4,955,5787878.787878788
0.004804,66,13738.551207327228
7.3E-5,66,904109.5890410959
0.006093,66,10832.102412604627
6.9E-5,66,956521.7391304348
0.01419,1514,106694.85553206484
9.9E-5,54,545454.5454545455
0.00125,1007,805600.0
3.0E-6,60,2.0E7
4.6E-5,54,1173913.043478261
8.08E-4,958,1185643.5643564356
4.35E-4,1514,3480459.7701149425
6.5E-5,54,830769.2307692309
0.00125,1514,1211200.0
7.1E-5,54,760563.38028169
6.36E-4,1514,2380503.144654088
4.9E-5,54,1102040.8163265307
0.001241,1514,1219983.8839645449
5.6E-5,54,964285.7142857143
6.28E-4,384,611464.9681528662
3.7E-5,54,1459459.4594594596
0.087381,1514,17326.42107551985
8.9E-5,74,831460.6741573034
0.164494,1514,9203.983124004522
1.29E-4,54,418604.6511627907
6.45E-4,658,1020155.03875969
5.1E-5,54,1058823.5294117648
0.019016,958,50378.62852334876
0.002971,954,321104.0053853921
0.00825,1514,183515.15151515152
1.29E-4,54,418604.6511627907
0.001286,1514,1177293.934681182
7.8E-5,54,692307.6923076924
0.001265,1514,1196837.9446640315
6.0E-5,54,900000.0
0.001261,1514,1200634.4171292626
8.1E-5,54,666666.6666666666
6.51E-4,1307,2007680.4915514593
7.8E-5,54,692307.6923076924
8.81E-4,953,1081725.3121452895
9.3E-5,66,709677.4193548388
0.001127,1514,1343389.5297249334
6.4E-5,66,1031250.0
0.001154,1514,1311958.4055459271
5.9E-5,66,1118644.0677966103
0.001165,1514,1299570.8154506437
6.0E-5,66,1100000.0
0.001167,1514,1297343.616109683
4.4E-5,66,1500000.0
0.008576,1514,176539.1791044776
9.9E-5,54,545454.5454545455
0.001121,1514,1350579.8394290812
2.0E-6,66,3.3E7
6.9E-5,54,782608.695652174
0.001237,1514,1223928.8601455132
5.6E-5,54,964285.7142857143
0.001179,1514,1284139.1009329942
7.2E-5,54,750000.0
0.001165,1514,1299570.8154506437
7.7E-5,54,701298.7012987013
0.001122,1514,1349376.1140819965
6.4E-5,54,843750.0
0.001187,1514,1275484.4144903119
5.2E-5,54,1038461.5384615385
0.001256,1514,1205414.0127388535
7.3E-5,54,739726.0273972603
0.00358,66,18435.754189944135
0.174687,1502,8598.235701569092
1.17E-4,66,564102.5641025641
0.087651,1514,17273.0487957924
1.19E-4,66,554621.8487394957
0.001017,1490,1465093.411996067
6.7E-5,66,985074.6268656716
0.001163,1514,1301805.674978504
7.2E-5,66,916666.6666666666
0.001156,1514,1309688.581314879
5.8E-5,66,1137931.0344827587
0.001169,1514,1295124.037639008
5.3E-5,74,1396226.4150943395
0.00118,1514,1283050.847457627
5.2E-5,74,1423076.9230769232
0.001182,1514,1280879.8646362098
6.5E-5,74,1138461.5384615385
0.001162,1514,1302925.9896729775
6.6E-5,74,1121212.121212121
0.017083,54,3161.037288532459
0.119292,1514,12691.546792743857
1.26E-4,66,523809.5238095238
0.001081,1514,1400555.041628122
5.5E-5,66,1200000.0
0.001278,1514,1184663.5367762127
7.6E-5,66,868421.0526315789
0.001271,1514,1191188.0409126673
7.7E-5,66,857142.8571428572
0.001267,1514,1194948.6977111287
7.6E-5,66,868421.0526315789
0.001285,1514,1178210.1167315177
7.5E-5,66,880000.0000000001
0.001266,1514,1195892.5750394945
7.4E-5,66,891891.891891892
6.43E-4,1514,2354587.869362364
5.4E-5,66,1222222.2222222222
0.001261,1514,1200634.4171292626
9.6E-5,54,562500.0
0.082017,954,11631.734884231317
0.018214,1514,83122.8725156473
1.17E-4,74,632478.6324786325
0.001098,1514,1378870.6739526412
6.8E-5,74,1088235.294117647
0.00116,1514,1305172.4137931035
6.8E-5,74,1088235.294117647
0.001164,1514,1300687.2852233676
7.5E-5,66,880000.0000000001
0.001184,1514,1278716.2162162163
6.7E-5,66,985074.6268656716
0.042985,54,1256.2521809933696
0.063471,1514,23853.41336988546
1.29E-4,54,418604.6511627907
0.127994,66,515.6491710548933
0.073895,1514,20488.531023749914
1.02E-4,66,647058.8235294118
0.001166,1514,1298456.2607204118
5.9E-5,66,1118644.0677966103
0.001098,1514,1378870.6739526412
4.1E-5,66,1609756.0975609757
0.001271,1514,1191188.0409126673
6.0E-5,66,1100000.0
0.001264,1514,1197784.8101265824
6.0E-5,66,1100000.0
0.001262,1514,1199683.0427892234
5.9E-5,66,1118644.0677966103
0.002161,1514,700601.5733456733
6.1E-5,66,1081967.213114754
9.2E-5,66,717391.304347826
1.15E-4,54,469565.2173913043
0.172864,1514,8758.330248056276
